Datetime,ogn_close,ogn_volume,btc_close,btc_volume,pct_change_hour,hour_movement,pct_change_daily,daily_movement,pct_change_weekly,weekly_movement,pct_change_monthly,monthly_movement
2025-02-25 17:00:00-03:00,0.072,243862,88076.65,2607030272,1.4084507042253536,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 18:00:00-03:00,0.072,0,88598.21,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 19:00:00-03:00,0.072,0,88737.2,102842368,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 20:00:00-03:00,0.072,0,88701.91,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 21:00:00-03:00,0.072,0,88059.8,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 22:00:00-03:00,0.072,0,88691.55,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-25 23:00:00-03:00,0.072,0,88931.64,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 00:00:00-03:00,0.073,0,88822.1,133988352,1.3888888888888902,stable,1.3888888888888902,stable,-8.750000000000007,down,-24.74226804123712,down
2025-02-26 01:00:00-03:00,0.073,0,88737.63,0,0.0,stable,1.3888888888888902,stable,-8.750000000000007,down,-24.74226804123712,down
2025-02-26 02:00:00-03:00,0.072,0,88421.05,0,-1.3698630136986314,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 03:00:00-03:00,0.073,0,88800.77,2232434688,1.3888888888888902,stable,1.3888888888888902,stable,-8.750000000000007,down,-24.74226804123712,down
2025-02-26 04:00:00-03:00,0.072,0,88659.97,0,-1.3698630136986314,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 05:00:00-03:00,0.072,0,88450.04,0,0.0,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 06:00:00-03:00,0.073,0,89055.55,0,1.3888888888888902,stable,1.3888888888888902,stable,-8.750000000000007,down,-24.74226804123712,down
2025-02-26 07:00:00-03:00,0.073,0,89222.54,0,0.0,stable,1.3888888888888902,stable,-8.750000000000007,down,-24.74226804123712,down
2025-02-26 08:00:00-03:00,0.072,0,88611.85,0,-1.3698630136986314,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 09:00:00-03:00,0.071,0,87811.65,0,-1.3888888888888902,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 10:00:00-03:00,0.071,0,87053.23,0,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 11:00:00-03:00,0.071,330860,87432.48,1632796672,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 12:00:00-03:00,0.072,0,87413.84,0,1.4084507042253536,stable,0.0,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-26 13:00:00-03:00,0.071,0,86805.04,0,-1.3888888888888902,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 14:00:00-03:00,0.07,0,85626.46,0,-1.408450704225334,stable,-2.7777777777777612,down,-12.499999999999993,down,-27.83505154639175,down
2025-02-26 15:00:00-03:00,0.068,447631,83982.59,4174999552,-2.8571428571428594,down,-5.555555555555541,down,-14.999999999999996,down,-29.896907216494846,down
2025-02-26 16:00:00-03:00,0.069,210643,83755.37,4787310592,1.4705882352941189,stable,-4.166666666666651,down,-13.749999999999996,down,-28.865979381443296,down
2025-02-26 17:00:00-03:00,0.07,291239,84382.95,0,1.449275362318842,stable,-2.7777777777777612,down,-12.499999999999993,down,-27.83505154639175,down
2025-02-26 18:00:00-03:00,0.07,243531,84336.38,3264200704,0.0,stable,-2.7777777777777612,down,-12.499999999999993,down,-27.83505154639175,down
2025-02-26 19:00:00-03:00,0.071,76303,84275.34,2340999168,1.42857142857141,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 20:00:00-03:00,0.071,0,83993.63,0,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 21:00:00-03:00,0.071,137235,84642.91,1022881792,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 22:00:00-03:00,0.071,191122,84706.55,2845286400,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-26 23:00:00-03:00,0.071,134117,84233.27,0,0.0,stable,-1.3888888888888902,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 00:00:00-03:00,0.071,120914,85164.99,2459906048,0.0,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 01:00:00-03:00,0.071,0,85017.71,32808960,0.0,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 02:00:00-03:00,0.072,190215,85825.98,6201344,1.4084507042253536,stable,1.4084507042253536,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-27 03:00:00-03:00,0.073,147810,86169.81,743981056,1.3888888888888902,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 04:00:00-03:00,0.073,135771,86256.14,955465728,0.0,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 05:00:00-03:00,0.073,13434,85981.3,394551296,0.0,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 06:00:00-03:00,0.073,99054,86044.62,0,0.0,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 07:00:00-03:00,0.073,163858,86892.77,300687360,0.0,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 08:00:00-03:00,0.073,0,86640.77,0,0.0,stable,2.816901408450707,up,-8.750000000000007,down,-24.74226804123712,down
2025-02-27 09:00:00-03:00,0.072,0,86222.94,0,-1.3698630136986314,stable,1.4084507042253536,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-27 10:00:00-03:00,0.072,81039,86042.07,549568512,0.0,stable,1.4084507042253536,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-27 11:00:00-03:00,0.071,0,84982.12,0,-1.3888888888888902,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 12:00:00-03:00,0.072,0,85580.43,413724672,1.4084507042253536,stable,1.4084507042253536,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-27 13:00:00-03:00,0.071,0,84347.98,0,-1.3888888888888902,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 14:00:00-03:00,0.071,0,84459.46,0,0.0,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 15:00:00-03:00,0.072,0,84702.92,0,1.4084507042253536,stable,1.4084507042253536,stable,-10.000000000000009,down,-25.773195876288668,down
2025-02-27 16:00:00-03:00,0.071,0,84054.69,0,-1.3888888888888902,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 17:00:00-03:00,0.07,0,83613.76,0,-1.408450704225334,stable,-1.408450704225334,stable,-12.499999999999993,down,-27.83505154639175,down
2025-02-27 18:00:00-03:00,0.07,0,84168.38,0,0.0,stable,-1.408450704225334,stable,-12.499999999999993,down,-27.83505154639175,down
2025-02-27 19:00:00-03:00,0.071,0,84515.7,0,1.42857142857141,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 20:00:00-03:00,0.071,5182,84763.91,0,0.0,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 21:00:00-03:00,0.071,0,84250.69,881909760,0.0,stable,0.0,stable,-11.25000000000001,down,-26.804123711340218,down
2025-02-27 22:00:00-03:00,0.069,192512,82081.19,3071598592,-2.816901408450687,down,-2.816901408450687,down,-13.749999999999996,down,-28.865979381443296,down
2025-02-27 23:00:00-03:00,0.067,573443,80687.6,5966905344,-2.898550724637684,down,-5.633802816901395,down,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 00:00:00-03:00,0.067,105733,80283.32,1235210240,0.0,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 01:00:00-03:00,0.067,421145,80266.17,3540869120,0.0,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 02:00:00-03:00,0.066,350765,79616.38,1543233536,-1.492537313432837,stable,-1.492537313432837,stable,-17.5,down,-31.958762886597935,down
2025-02-28 03:00:00-03:00,0.066,236811,79398.23,5525696512,0.0,stable,-1.492537313432837,stable,-17.5,down,-31.958762886597935,down
2025-02-28 04:00:00-03:00,0.066,198830,79049.07,1653325824,0.0,stable,-1.492537313432837,stable,-17.5,down,-31.958762886597935,down
2025-02-28 05:00:00-03:00,0.066,414987,78942.57,0,0.0,stable,-1.492537313432837,stable,-17.5,down,-31.958762886597935,down
2025-02-28 06:00:00-03:00,0.067,321568,80267.11,5479399424,1.5151515151515165,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 07:00:00-03:00,0.067,105754,79929.07,186572800,0.0,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 08:00:00-03:00,0.067,75895,80416.67,0,0.0,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 09:00:00-03:00,0.067,111821,80705.63,1861361664,0.0,stable,0.0,stable,-16.249999999999996,down,-30.92783505154639,down
2025-02-28 10:00:00-03:00,0.068,486920,81466.13,1068294144,1.492537313432837,stable,1.492537313432837,stable,-14.999999999999996,down,-29.896907216494846,down
2025-02-28 11:00:00-03:00,0.068,69898,81949.62,1399799808,0.0,stable,1.492537313432837,stable,-14.999999999999996,down,-29.896907216494846,down
2025-02-28 12:00:00-03:00,0.07,172741,83971.32,1526767616,2.9411764705882377,up,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 13:00:00-03:00,0.07,187879,84407.16,1399037952,0.0,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 14:00:00-03:00,0.07,218907,83610.41,0,0.0,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 15:00:00-03:00,0.071,301785,84385.39,1585643520,1.42857142857141,stable,5.970149253731327,up,-11.25000000000001,down,-26.804123711340218,down
2025-02-28 16:00:00-03:00,0.071,0,84374.55,971931648,0.0,stable,5.970149253731327,up,-11.25000000000001,down,-26.804123711340218,down
2025-02-28 17:00:00-03:00,0.071,0,84320.76,0,0.0,stable,5.970149253731327,up,-11.25000000000001,down,-26.804123711340218,down
2025-02-28 18:00:00-03:00,0.071,8228,84189.39,0,0.0,stable,5.970149253731327,up,-11.25000000000001,down,-26.804123711340218,down
2025-02-28 19:00:00-03:00,0.07,92294,84134.27,0,-1.408450704225334,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 20:00:00-03:00,0.07,37870,84374.02,0,0.0,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 21:00:00-03:00,0.07,0,83832.05,692592640,0.0,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 22:00:00-03:00,0.07,0,84626.72,0,0.0,stable,4.4776119402985115,up,-12.499999999999993,down,-27.83505154639175,down
2025-02-28 23:00:00-03:00,0.071,0,85215.45,0,1.42857142857141,stable,5.970149253731327,up,-11.25000000000001,down,-26.804123711340218,down
2025-03-01 00:00:00-03:00,0.071,0,85235.55,0,0.0,stable,0.0,stable,-11.25000000000001,down,0.0,stable
2025-03-01 01:00:00-03:00,0.071,0,86208.7,0,0.0,stable,0.0,stable,-11.25000000000001,down,0.0,stable
2025-03-01 02:00:00-03:00,0.071,0,85599.2,0,0.0,stable,0.0,stable,-11.25000000000001,down,0.0,stable
2025-03-01 03:00:00-03:00,0.07,0,85017.72,0,-1.408450704225334,stable,-1.408450704225334,stable,-12.499999999999993,down,-1.408450704225334,stable
2025-03-01 04:00:00-03:00,0.07,0,84726.09,0,0.0,stable,-1.408450704225334,stable,-12.499999999999993,down,-1.408450704225334,stable
2025-03-01 05:00:00-03:00,0.07,0,85285.7,0,0.0,stable,-1.408450704225334,stable,-12.499999999999993,down,-1.408450704225334,stable
2025-03-01 06:00:00-03:00,0.07,0,85324.27,0,0.0,stable,-1.408450704225334,stable,-12.499999999999993,down,-1.408450704225334,stable
2025-03-01 07:00:00-03:00,0.069,0,84791.41,0,-1.4285714285714297,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 08:00:00-03:00,0.068,0,84591.55,0,-1.449275362318842,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 09:00:00-03:00,0.068,0,84754.96,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 10:00:00-03:00,0.068,0,84457.32,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 11:00:00-03:00,0.068,0,84664.78,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 12:00:00-03:00,0.068,0,84757.49,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 13:00:00-03:00,0.068,0,85178.41,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 14:00:00-03:00,0.068,0,85179.88,0,0.0,stable,-4.225352112676041,down,-14.999999999999996,down,-4.225352112676041,down
2025-03-01 15:00:00-03:00,0.069,0,85269.26,0,1.4705882352941189,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 16:00:00-03:00,0.069,0,85425.27,0,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 17:00:00-03:00,0.069,0,85453.6,0,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 18:00:00-03:00,0.069,0,85966.15,0,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 19:00:00-03:00,0.07,0,86079.55,942098432,1.449275362318842,stable,-1.408450704225334,stable,-12.499999999999993,down,-1.408450704225334,stable
2025-03-01 20:00:00-03:00,0.069,0,86039.76,0,-1.4285714285714297,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 21:00:00-03:00,0.069,0,85988.09,171909120,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 22:00:00-03:00,0.069,0,86305.27,0,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-01 23:00:00-03:00,0.069,0,85671.16,0,0.0,stable,-2.816901408450687,down,-13.749999999999996,down,-2.816901408450687,down
2025-03-02 00:00:00-03:00,0.069,0,85876.81,224946176,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 01:00:00-03:00,0.069,0,85680.7,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 02:00:00-03:00,0.069,0,85900.98,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 03:00:00-03:00,0.069,0,86237.95,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 04:00:00-03:00,0.069,0,86202.18,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 05:00:00-03:00,0.069,0,85747.68,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 06:00:00-03:00,0.07,82454,85966.28,112064512,1.449275362318842,stable,1.449275362318842,stable,1.449275362318842,stable,-1.408450704225334,stable
2025-03-02 07:00:00-03:00,0.07,0,85953.05,0,0.0,stable,1.449275362318842,stable,1.449275362318842,stable,-1.408450704225334,stable
2025-03-02 08:00:00-03:00,0.07,0,86088.3,0,0.0,stable,1.449275362318842,stable,1.449275362318842,stable,-1.408450704225334,stable
2025-03-02 09:00:00-03:00,0.069,0,85935.67,0,-1.4285714285714297,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 10:00:00-03:00,0.069,0,85609.31,0,0.0,stable,0.0,stable,0.0,stable,-2.816901408450687,down
2025-03-02 11:00:00-03:00,0.068,0,85058.88,0,-1.449275362318842,stable,-1.449275362318842,stable,-1.449275362318842,stable,-4.225352112676041,down
2025-03-02 12:00:00-03:00,0.07,861347,87533.59,6875162624,2.9411764705882377,up,1.449275362318842,stable,1.449275362318842,stable,-1.408450704225334,stable
2025-03-02 13:00:00-03:00,0.075,2042705,91515.85,8749033472,7.142857142857128,up,8.69565217391303,up,8.69565217391303,up,5.633802816901414,up
2025-03-02 14:00:00-03:00,0.075,1221024,94013.33,9698570240,0.0,stable,8.69565217391303,up,8.69565217391303,up,5.633802816901414,up
2025-03-02 15:00:00-03:00,0.075,505274,92928.2,4785913856,0.0,stable,8.69565217391303,up,8.69565217391303,up,5.633802816901414,up
2025-03-02 16:00:00-03:00,0.076,189164,93525.1,2039693312,1.3333333333333346,stable,10.144927536231872,up,10.144927536231872,up,7.042253521126768,up
2025-03-02 17:00:00-03:00,0.076,197721,94421.73,2380861440,0.0,stable,10.144927536231872,up,10.144927536231872,up,7.042253521126768,up
2025-03-02 18:00:00-03:00,0.077,186747,94161.79,1693671424,1.3157894736842117,stable,11.594202898550714,up,11.594202898550714,up,8.450704225352121,up
2025-03-02 19:00:00-03:00,0.077,32248,94450.45,1183977472,0.0,stable,11.594202898550714,up,11.594202898550714,up,8.450704225352121,up
2025-03-02 20:00:00-03:00,0.077,542230,94247.12,1403568128,0.0,stable,11.594202898550714,up,11.594202898550714,up,8.450704225352121,up
2025-03-02 21:00:00-03:00,0.076,330632,93371.13,2272235520,-1.2987012987012998,stable,10.144927536231872,up,10.144927536231872,up,7.042253521126768,up
2025-03-02 22:00:00-03:00,0.075,181351,93088.61,3145031680,-1.3157894736842117,stable,8.69565217391303,up,8.69565217391303,up,5.633802816901414,up
2025-03-02 23:00:00-03:00,0.074,192118,93272.41,390270976,-1.3333333333333346,stable,7.246376811594189,up,7.246376811594189,up,4.2253521126760605,up
2025-03-03 00:00:00-03:00,0.074,88513,92698.84,2321981440,0.0,stable,0.0,stable,7.246376811594189,up,4.2253521126760605,up
2025-03-03 01:00:00-03:00,0.074,190466,92818.95,679452672,0.0,stable,0.0,stable,7.246376811594189,up,4.2253521126760605,up
2025-03-03 02:00:00-03:00,0.074,194092,93231.82,915214336,0.0,stable,0.0,stable,7.246376811594189,up,4.2253521126760605,up
2025-03-03 03:00:00-03:00,0.072,0,91387.09,0,-2.7027027027027053,down,-2.7027027027027053,down,4.347826086956505,up,1.4084507042253536,stable
2025-03-03 04:00:00-03:00,0.073,180423,92395.46,1701994496,1.3888888888888902,stable,-1.3513513513513526,stable,5.797101449275347,up,2.816901408450707,up
2025-03-03 05:00:00-03:00,0.072,47376,91341.07,1488658432,-1.3698630136986314,stable,-2.7027027027027053,down,4.347826086956505,up,1.4084507042253536,stable
2025-03-03 06:00:00-03:00,0.072,300524,91879.14,2380922880,0.0,stable,-2.7027027027027053,down,4.347826086956505,up,1.4084507042253536,stable
2025-03-03 07:00:00-03:00,0.073,43696,92493.39,1207525376,1.3888888888888902,stable,-1.3513513513513526,stable,5.797101449275347,up,2.816901408450707,up
2025-03-03 08:00:00-03:00,0.073,39849,92667.03,666451968,0.0,stable,-1.3513513513513526,stable,5.797101449275347,up,2.816901408450707,up
2025-03-03 09:00:00-03:00,0.073,276663,92971.62,599531520,0.0,stable,-1.3513513513513526,stable,5.797101449275347,up,2.816901408450707,up
2025-03-03 10:00:00-03:00,0.073,159337,93450.3,856317952,0.0,stable,-1.3513513513513526,stable,5.797101449275347,up,2.816901408450707,up
2025-03-03 11:00:00-03:00,0.072,382056,89657.68,1696849920,-1.3698630136986314,stable,-2.7027027027027053,down,4.347826086956505,up,1.4084507042253536,stable
2025-03-03 12:00:00-03:00,0.072,405915,90045.55,2234048512,0.0,stable,-2.7027027027027053,down,4.347826086956505,up,1.4084507042253536,stable
