Price,Close,High,Low,Open,Volume,SMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_std,BB_upper,BB_lower
Ticker,OGN-USD,OGN-USD,OGN-USD,OGN-USD,OGN-USD,,,,,,,,,
Date,,,,,,,,,,,,,,
2023-05-17,0.09697499871253967,0.0973920002579689,0.0933300033211708,0.09396900236606598,7196867,0.10103250108659267,33.8240811898759,-0.006546394801878089,-0.006642090714957299,9.569591307921014e-05,0.10103250108659267,0.009415433808184742,0.11986336870296216,0.08220163347022319
2023-05-18,0.0946279987692833,0.09696699678897858,0.09209199994802475,0.09696699678897858,4813159,0.10013115108013153,34.243575391963205,-0.006172597376332287,-0.006548192047232297,0.00037559467090000995,0.10013115108013153,0.009101891185761268,0.11833493345165406,0.08192736870860899
2023-05-19,0.09517399966716766,0.09550599753856659,0.09365499764680862,0.09463900327682495,3518167,0.09911660104990005,31.414928743895956,-0.005765837528266232,-0.006391721143439085,0.0006258836151728526,0.09911660104990005,0.008407090440476637,0.11593078193085332,0.08230242016894679
2023-05-20,0.09634900093078613,0.09634900093078613,0.09443800151348114,0.09517700225114822,3688265,0.09834605120122433,37.72193732105573,-0.005287711192902861,-0.006170919153331841,0.0008832079604289798,0.09834605120122433,0.007876792724360518,0.11409963664994537,0.0825924657525033
2023-05-21,0.09355200082063675,0.0965149998664856,0.09323100000619888,0.09635099768638611,3690505,0.09765275120735169,37.07805212346221,-0.005075974486599841,-0.005951930219985441,0.0008759557333856,0.09765275120735169,0.007643031785386207,0.1129388147781241,0.08236668763657927
2023-05-22,0.09374500066041946,0.09406299889087677,0.09170900285243988,0.09352099895477295,3676304,0.09687765128910542,50.38666584743596,-0.004836842043028214,-0.005728912584593996,0.0008920705415657818,0.09687765128910542,0.007177197432742354,0.11123204615459012,0.08252325642362071
2023-05-23,0.09471700340509415,0.09649299830198288,0.0932219997048378,0.0937419980764389,3752465,0.0960385013371706,52.29544168313195,-0.004516828176916524,-0.005486495703058501,0.0009696675261419777,0.0960385013371706,0.006305815569497274,0.10865013247616515,0.08342687019817605
2023-05-24,0.08981800079345703,0.09474600106477737,0.08814399689435959,0.09471499919891357,5582044,0.09509925134479999,41.851738216644804,-0.004605434864202715,-0.005310283535287345,0.0007048486710846298,0.09509925134479999,0.005706354091029831,0.10651195952685966,0.08368654316274032
2023-05-25,0.09126000106334686,0.09150300174951553,0.08780399709939957,0.08981599658727646,3925875,0.0941133514046669,55.51759072674829,-0.004507341109188406,-0.005149695050067557,0.0006423539408791507,0.0941133514046669,0.004364041327875727,0.10284143406041835,0.08538526874891544
2023-05-26,0.09205800294876099,0.09281399846076965,0.09048700332641602,0.09125400334596634,3858234,0.09342580139636994,51.843544004531395,-0.004315463046916934,-0.0049828486494374324,0.0006673856025204983,0.09342580139636994,0.003401500950364632,0.1002288032970992,0.08662279949564068
2023-05-27,0.09209299832582474,0.09266500174999237,0.09121400117874146,0.09204400330781937,3143012,0.09284640140831471,56.80986489755572,-0.004113160511674485,-0.004808911021884843,0.0006957505102103577,0.09284640140831471,0.0024031468791312475,0.09765269516657721,0.08804010765005221
2023-05-28,0.09701599925756454,0.09832700341939926,0.091669000685215,0.09211599826812744,5119577,0.09302125126123428,62.408286553398284,-0.0035150697272668258,-0.004550142762961239,0.0010350730356944136,0.09302125126123428,0.002575684768532787,0.09817262079829986,0.08786988172416871
2023-05-29,0.09688600152730942,0.09765099734067917,0.09545200318098068,0.09701800346374512,5051236,0.09319860115647316,59.85239976088985,-0.0030167924960017856,-0.0042434727095693485,0.001226680213567563,0.09319860115647316,0.0027169560837489544,0.09863251332397106,0.08776468898897526
2023-05-30,0.0992870032787323,0.09936399757862091,0.09624399989843369,0.09688600152730942,5345263,0.0934027511626482,60.394771077270974,-0.002400492046937014,-0.003874876577042882,0.001474384530105868,0.0934027511626482,0.003012855050792945,0.0994284612642341,0.08737704106106231
2023-05-31,0.09666000306606293,0.09978800266981125,0.0948840007185936,0.09929300099611282,6368579,0.09382455125451088,49.37710979415952,-0.0020998408055529078,-0.0035198694227448874,0.0014200286171919796,0.09382455125451088,0.0028349375591366194,0.09949442637278412,0.08815467613623763
2023-06-01,0.09657900035381317,0.09726099669933319,0.09467600286006927,0.09666100144386292,4680451,0.094097451120615,54.237805460261484,-0.0018468197837299694,-0.003185259494941904,0.0013384397112119347,0.094097451120615,0.0028236676264562152,0.09974478637352743,0.08845011586770257
2023-06-02,0.09868399798870087,0.09904000163078308,0.09548799693584442,0.09659299999475479,3951774,0.09458535090088845,57.14052729413448,-0.0014596175218693358,-0.0028401311003273906,0.0013805135784580548,0.09458535090088845,0.002724358781604687,0.10003406846409782,0.08913663333767907
2023-06-03,0.09776599705219269,0.09950800240039825,0.09719199687242508,0.09868600219488144,4050484,0.09495435059070587,52.91311180617036,-0.0012128509524194225,-0.002514675070745797,0.0013018241183263743,0.09495435059070587,0.0026235698712913794,0.10020149033328862,0.08970721084812311
2023-06-04,0.09668099880218506,0.09890300035476685,0.09667400270700455,0.09776800125837326,3945518,0.09519375041127205,56.91980534705716,-0.0010922462247607567,-0.002230189301548789,0.0011379430767880323,0.09519375041127205,0.0025468502144826584,0.10028745084023737,0.09010004998230674
2023-06-05,0.08644299954175949,0.09674999862909317,0.08464699983596802,0.09667500108480453,7871432,0.09481855034828186,38.81913302755853,-0.0018020145845520363,-0.002144554358149439,0.0003425397735974025,0.09481855034828186,0.0032072961947047264,0.10123314273769132,0.0884039579588724
2023-06-06,0.08902200311422348,0.0895560011267662,0.0841279998421669,0.08644299954175949,5517269,0.09442090056836605,41.68880101356244,-0.0021318326488694306,-0.0021420100162934373,1.0177367424006687e-05,0.09442090056836605,0.0034123260477767047,0.10124555266391946,0.08759624847281264
2023-06-07,0.0818839967250824,0.08903100341558456,0.08118300139904022,0.08900699764490128,5273691,0.093783700466156,39.13150333500172,-0.0029353563411422395,-0.0023006792812631975,-0.000634677059879042,0.093783700466156,0.0044143665038510315,0.10261243347385807,0.08495496745845393
2023-06-08,0.08259399980306625,0.0834140032529831,0.07952599972486496,0.0818910002708435,4724558,0.09315470047295094,37.88582125818709,-0.003474807918996667,-0.0025355050088098916,-0.0009393029101867753,0.09315470047295094,0.005055531885226288,0.10326576424340352,0.08304363670249836
2023-06-09,0.08177600055932999,0.08335500210523605,0.08111999928951263,0.08259999752044678,4719435,0.09242605045437813,35.63484917407203,-0.003923109716884393,-0.002813025950424792,-0.001110083766459601,0.09242605045437813,0.005592581032639738,0.1036112125196576,0.08124088838909865
2023-06-10,0.06721200048923492,0.08179199695587158,0.06270600110292435,0.08177500218153,12517146,0.09110905043780804,25.275759668968448,-0.005391436091568877,-0.003328707978653609,-0.002062728112915268,0.09110905043780804,0.00792747739816743,0.1069640052341429,0.07525409564147317
2023-06-11,0.06860599666833878,0.06952899694442749,0.06619399785995483,0.06721699982881546,4476445,0.089852100238204,19.639652981473873,-0.006369191406831121,-0.003936804664289111,-0.0024323867425420096,0.089852100238204,0.009352437845318634,0.10855697592884127,0.07114722454756674
2023-06-12,0.0712369978427887,0.07152199745178223,0.06635800004005432,0.0685880035161972,6766624,0.08867809996008873,23.981011748391154,-0.006852775205079556,-0.0045199987724472,-0.002332776432632356,0.08867809996008873,0.010149366069569963,0.10897683209922865,0.0683793678209488
2023-06-13,0.07270999997854233,0.07412999868392944,0.07116799801588058,0.0712210014462471,5741894,0.087822699919343,22.522283102279275,-0.007036052652079253,-0.005023209548373611,-0.0020128431037056416,0.087822699919343,0.010751327113150064,0.10932535414564312,0.06632004569304287
2023-06-14,0.0689769983291626,0.07272399961948395,0.067221999168396,0.07270999997854233,4983027,0.08670854978263379,22.018721712215807,-0.007397252462618395,-0.005498018131222568,-0.001899234331395827,0.08670854978263379,0.011504572267064445,0.10971769431676268,0.0636994052485049
2023-06-15,0.07054200023412704,0.07098700106143951,0.06777899712324142,0.06897799670696259,4075234,0.08563274964690208,24.448986031937565,-0.007471101137002389,-0.005892634732378533,-0.0015784664046238567,0.08563274964690208,0.011974407433753113,0.10958156451440831,0.061683934779395856
2023-06-16,0.07138100266456604,0.07216700166463852,0.06825699657201767,0.07053499668836594,4446129,0.08459714986383915,22.523914278987675,-0.007376890062516059,-0.006189485798406039,-0.0011874042641100199,0.08459714986383915,0.012278072828468276,0.1091532955207757,0.0600410042069026
2023-06-17,0.07254199683666229,0.07432600110769272,0.07080700248479843,0.07138299942016602,4118674,0.08337344974279404,24.739629655716627,-0.0071263959241898295,-0.006376867823562797,-0.000749528100627032,0.08337344974279404,0.012194520835544108,0.10776249141388225,0.058984408071705824
2023-06-18,0.07173600047826767,0.07363100349903107,0.07167600095272064,0.07253900170326233,3895148,0.08211594969034194,24.878653652425655,-0.006913223349541905,-0.006484138928758619,-0.0004290844207832864,0.08211594969034194,0.012023300781090067,0.10616255125252208,0.05806934812816181
2023-06-19,0.07334800064563751,0.07358500361442566,0.07121200114488602,0.07173699885606766,4143946,0.08081899955868721,34.03944595138226,-0.006538832021585506,-0.006495077547323997,-4.375447426150855e-05,0.08081899955868721,0.011459369248770673,0.10373773805622856,0.05790026106114586
2023-06-20,0.07476600259542465,0.0752590000629425,0.07111000269651413,0.07333599776029587,6351387,0.0797242995351553,32.11831060889823,-0.006057871913698332,-0.006407636420598864,0.00034976450690053264,0.0797242995351553,0.010898478274511141,0.10152125608417757,0.057927342986133015
2023-06-21,0.07971499860286713,0.08007600158452988,0.07467199862003326,0.07476300001144409,6744218,0.07888109944760799,47.12128271903399,-0.005217224034689369,-0.006169553943416966,0.0009523299087275967,0.07888109944760799,0.010152674432120048,0.09918644831184809,0.05857575058336789
2023-06-22,0.07998699694871902,0.08285500109195709,0.07944600284099579,0.07965700328350067,11012430,0.0779462493956089,46.49925684268997,-0.004477443360757519,-0.005831131826885077,0.001353688466127558,0.0779462493956089,0.00903224775494505,0.096010744905499,0.0598817538857188
2023-06-23,0.08261699974536896,0.0838489979505539,0.07950100302696228,0.07998599857091904,6398516,0.07718879953026772,51.07690640301221,-0.0036370173291891683,-0.005392308927345895,0.0017552915981567264,0.07718879953026772,0.007839063438677027,0.09286692640762177,0.06151067265291367
2023-06-24,0.08236700296401978,0.08366499841213226,0.08107800036668777,0.08264999836683273,5067374,0.07647309973835945,80.63722020022858,-0.002957059157906325,-0.004905258973457981,0.001948199815551656,0.07647309973835945,0.006505830707987395,0.08948476115433424,0.06346143832238466
2023-06-25,0.08293300122022629,0.08486700057983398,0.08208499848842621,0.08237700164318085,4279816,0.07629759982228279,79.9665510769294,-0.002345478859022615,-0.004393302950570908,0.0020478240915482934,0.07629759982228279,0.0062656383363362475,0.08882887649495529,0.0637663231496103
2023-06-26,0.07963100075721741,0.08300799876451492,0.07817500084638596,0.08292599767446518,6192564,0.07582804970443249,67.07764722146263,-0.0021029988457324095,-0.003935242129603209,0.0018322432838707992,0.07582804970443249,0.005575783295773642,0.08697961629597978,0.06467648311288521
2023-06-27,0.08162800222635269,0.08174200356006622,0.07955300062894821,0.07962899655103683,4514791,0.075815249979496,67.76494984659517,-0.0017297508680300527,-0.0034941438772885776,0.0017643930092585249,0.075815249979496,0.005561424969553923,0.08693809991860385,0.06469240004038815
2023-06-28,0.07615099847316742,0.08163399994373322,0.07562699913978577,0.08163399994373322,4733648,0.07549309991300106,63.36239293465892,-0.0018545198359756904,-0.0031662190690260007,0.0013116992330503103,0.07549309991300106,0.0053298818527497595,0.08615286361850058,0.06483333620750154
2023-06-29,0.07715799659490585,0.0783500000834465,0.07606299966573715,0.07612799853086472,4742236,0.07526219971477985,62.58464317075231,-0.0018508088372077985,-0.0029031370226623608,0.0010523281854545622,0.07526219971477985,0.005140017986452981,0.0855422356876858,0.06498216374187389
2023-06-30,0.08064000308513641,0.08177100121974945,0.076385997235775,0.07715500146150589,8289346,0.07593359984457493,66.00297621500448,-0.0015490426214344183,-0.0026323181424167726,0.0010832755209823543,0.07593359984457493,0.0049047528611684665,0.08574310556691186,0.06612409412223799
2023-07-01,0.08178599923849106,0.08245799690485,0.07984200119972229,0.08064000308513641,4813918,0.07659259997308254,65.98534157258956,-0.001203544695174169,-0.002346563452968252,0.0011430187577940831,0.07659259997308254,0.004751435234269921,0.08609547044162238,0.0670897295045427
2023-07-02,0.08242899924516678,0.08244699984788895,0.07934100180864334,0.08178199827671051,4323592,0.07715220004320145,68.5958722887957,-0.000867846379820375,-0.002050820038338677,0.0011829736585183019,0.07715220004320145,0.004746547977987707,0.08664529599917686,0.06765910408722603
2023-07-03,0.08509700000286102,0.08590999990701675,0.08216899633407593,0.08242999762296677,5965773,0.07777155004441738,69.70845577244373,-0.00038211292267788244,-0.001717078615206518,0.0013349656925286356,0.07777155004441738,0.004940591552818834,0.08765273315005505,0.06789036693877971
2023-07-04,0.08551999926567078,0.08592499792575836,0.08348699659109116,0.08510500192642212,5330007,0.07859870009124278,68.66235799043258,3.6545572375035196e-05,-0.0013663537776902074,0.0014028993500652426,0.07859870009124278,0.004772675705495721,0.08814405150223423,0.06905334868025134
2023-07-05,0.08361399918794632,0.08710700273513794,0.08250699937343597,0.08553300052881241,6841724,0.07925230003893376,57.56529196159087,0.00021209230079032027,-0.001050664561994102,0.0012627568627844223,0.07925230003893376,0.004498474531006154,0.08824924910094606,0.07025535097692145
2023-07-06,0.08216799795627594,0.08840300142765045,0.08216799795627594,0.08360400050878525,5957052,0.07979164980351924,54.04743449599017,0.00023186137949195162,-0.0007941593736968914,0.001026020753188843,0.07979164980351924,0.004137220002511491,0.08806608980854222,0.07151720979849627
2023-07-07,0.0827149972319603,0.08396399766206741,0.08143900334835052,0.08214499801397324,5378700,0.08030029982328415,50.19709870939532,0.0002883429488484829,-0.0005776589091878165,0.0008660018580362994,0.08030029982328415,0.003811541978543968,0.0879233837803721,0.07267721586619622
2023-07-08,0.08373899757862091,0.08427499979734421,0.08198100328445435,0.08270400017499924,3654984,0.08090044967830182,52.67612216461495,0.0004109955684614558,-0.00037992801365796205,0.0007909235821194178,0.08090044967830182,0.0033031326027993827,0.08750671488390058,0.07429418447270306
